website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://networks.exchangepoint.tech/,515eff8c-5c7b-4a4d-9af6-fd09a9a300f6,2025-05-13 22:48:39,"{'eth': 221, 'ip': 217, 'tcp': 181, 'tls': 62, 'ssh': 12, 'arp': 4, 'udp': 36, 'dns': 36, 'http': 2, 'data-text-lines': 1, 'DATA': 4}",221,"[105, 105, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 42, 42, 109, 109, 109, 109, 365, 221, 221, 365, 74, 74, 66, 345, 66, 4561, 66, 130, 112, 128, 97, 380, 1242, 66, 97, 66, 403, 66, 135, 74, 105, 62, 54, 237, 54, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4560, 66, 130, 112, 128, 97, 97, 97, 66, 108, 108, 158, 158, 97, 97, 147, 147, 96, 96, 96, 96, 145, 145, 133, 133, 74, 74, 66, 97, 97, 138, 138, 92, 92, 92, 92, 156, 204, 204, 156, 74, 473, 66, 74, 66, 4451, 66, 72, 66, 403, 66, 462, 66, 4090, 66, 72, 66, 124, 66, 292, 66, 377, 283, 310, 300, 66, 66, 378, 302, 66, 378, 310, 66, 418, 283, 66, 66, 66, 66, 90, 66, 54, 54, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 1538, 66, 66, 2882, 66, 4290, 66, 1615, 66, 90, 401, 177, 90, 66, 66, 105, 54, 66, 54, 66, 66, 66, 42, 42]",103016,42,4561,466.13574660633486,181,"[105, 105, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 74, 74, 66, 345, 66, 4561, 66, 130, 112, 128, 97, 380, 1242, 66, 97, 66, 403, 66, 135, 74, 105, 62, 54, 237, 54, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4560, 66, 130, 112, 128, 97, 97, 97, 66, 74, 74, 66, 74, 473, 66, 74, 66, 4451, 66, 72, 66, 403, 66, 462, 66, 4090, 66, 72, 66, 124, 66, 292, 66, 377, 283, 310, 300, 66, 66, 378, 302, 66, 378, 310, 66, 418, 283, 66, 66, 66, 66, 90, 66, 54, 54, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 1538, 66, 66, 2882, 66, 4290, 66, 1615, 66, 90, 401, 177, 90, 66, 66, 105, 54, 66, 54, 66, 66, 66]",97722,54,4561,539.9005524861878,181,0,0,0,0.0,8.335e-06,0.19484551,0.0194369884623655,36,36,"[109, 109, 109, 109, 365, 221, 221, 365, 108, 108, 158, 158, 97, 97, 147, 147, 96, 96, 96, 96, 145, 145, 133, 133, 97, 97, 138, 138, 92, 92, 92, 92, 156, 204, 204, 156]",5126,92,365,142.38888888888889,0,36,0,217,"[105, 105, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 109, 109, 109, 109, 365, 221, 221, 365, 74, 74, 66, 345, 66, 4561, 66, 130, 112, 128, 97, 380, 1242, 66, 97, 66, 403, 66, 135, 74, 105, 62, 54, 237, 54, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4560, 66, 130, 112, 128, 97, 97, 97, 66, 108, 108, 158, 158, 97, 97, 147, 147, 96, 96, 96, 96, 145, 145, 133, 133, 74, 74, 66, 97, 97, 138, 138, 92, 92, 92, 92, 156, 204, 204, 156, 74, 473, 66, 74, 66, 4451, 66, 72, 66, 403, 66, 462, 66, 4090, 66, 72, 66, 124, 66, 292, 66, 377, 283, 310, 300, 66, 66, 378, 302, 66, 378, 310, 66, 418, 283, 66, 66, 66, 66, 90, 66, 54, 54, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 1538, 66, 66, 2882, 66, 4290, 66, 1615, 66, 90, 401, 177, 90, 66, 66, 105, 54, 66, 54, 66, 66, 66]",102848.0,54,4561,473.9539170506913,217,0,0.0,"{'28': 12, '1': 12, '33': 12}",{},4,0,0,0.0,0.0
https://networks.exchangepoint.tech/,ecf8587b-a373-4403-a0d8-53f81bdc88a3,2025-05-13 22:49:08,"{'eth': 78, 'ip': 74, 'tcp': 74, 'ssh': 12, 'arp': 4, 'tls': 13, 'DATA': 4}",78,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 42, 42, 54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",61938,42,4290,794.0769230769231,74,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66]",61770,54,4290,834.7297297297297,74,0,0,0,0.0,7.483e-06,0.323323798,0.0712249072972972,0,0,[],0,0,0,0.0,74,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66]",61770,54,4290,834.7297297297297,74,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,b8d5b159-8862-4f86-a5ae-aef2fcbd720d,2025-05-13 22:49:36,"{'eth': 55, 'arp': 6, 'ip': 49, 'tcp': 49, 'tls': 15, 'DATA': 4}",55,"[42, 42, 105, 105, 66, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 42, 42]",57671,42,4290,1048.5636363636363,49,"[105, 105, 66, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66]",57419,66,4290,1171.8163265306123,49,0,0,0,0.0,1.8246e-05,0.084283917,0.0178453573043478,0,0,[],0,0,0,0.0,49,"[105, 105, 66, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66]",57419,66,4290,1171.8163265306123,49,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,d16a9ff9-a084-45ef-80ea-166c95faec02,2025-05-13 22:50:04,"{'eth': 77, 'arp': 6, 'ip': 71, 'tcp': 71, 'ssh': 12, 'tls': 13, 'DATA': 4}",77,"[42, 42, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 66, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 2882, 66, 2882, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",62043,42,2882,805.7532467532468,71,"[74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 2882, 66, 2882, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",61791,66,2882,870.2957746478874,71,0,0,0,0.0,1.6269e-05,0.191383909,0.0442030512777777,0,0,[],0,0,0,0.0,71,"[74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 2882, 66, 2882, 1474, 2882, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",61791,66,2882,870.2957746478874,71,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,a91e18ab-0b04-499c-bd08-8f4aedace70e,2025-05-13 22:50:33,"{'eth': 77, 'arp': 4, 'ip': 73, 'tcp': 73, 'tls': 17, 'ssh': 11, '_ws.malformed': 3, 'DATA': 4}",77,"[42, 42, 105, 105, 66, 74, 74, 66, 78, 66, 106, 66, 1202, 1026, 66, 114, 66, 670, 74, 82, 118, 66, 118, 74, 66, 583, 66, 2510, 66, 146, 261, 134, 66, 118, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 1474, 1474, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 42, 42, 105, 105, 66]",62303,42,4290,809.1298701298701,73,"[105, 105, 66, 74, 74, 66, 78, 66, 106, 66, 1202, 1026, 66, 114, 66, 670, 74, 82, 118, 66, 118, 74, 66, 583, 66, 2510, 66, 146, 261, 134, 66, 118, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 1474, 1474, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 105, 105, 66]",62135,66,4290,851.1643835616438,73,0,0,0,0.0,9.735e-06,0.254621675,0.0636935072702702,0,0,[],0,0,0,0.0,73,"[105, 105, 66, 74, 74, 66, 78, 66, 106, 66, 1202, 1026, 66, 114, 66, 670, 74, 82, 118, 66, 118, 74, 66, 583, 66, 2510, 66, 146, 261, 134, 66, 118, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 1474, 1474, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 105, 105, 66]",62135,66,4290,851.1643835616438,73,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,78c0b015-398f-4aab-a920-b22b0475fd33,2025-05-13 22:51:01,"{'eth': 55, 'arp': 6, 'ip': 49, 'icmp': 2, 'tcp': 47, 'tls': 13, 'DATA': 4}",55,"[42, 42, 42, 42, 50, 50, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 1474, 1474, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57561,42,4290,1046.5636363636363,47,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 1474, 1474, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",57209,66,4290,1217.212765957447,47,0,0,0,0.0,3.78e-06,0.106333638,0.0249147334285714,0,0,[],0,0,0,0.0,49,"[50, 50, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 1474, 1474, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",57309,50,4290,1169.571428571429,49,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,eb3108fb-64d6-478f-979b-a2602ce10b03,2025-05-13 22:51:30,"{'eth': 49, 'arp': 6, 'ip': 43, 'tcp': 43, 'tls': 15, 'DATA': 4}",49,"[42, 42, 42, 42, 105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57274,42,4290,1168.857142857143,43,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",57022,66,4290,1326.093023255814,43,0,0,0,0.0,1.1122e-05,0.083380921,0.0240972247058823,0,0,[],0,0,0,0.0,43,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",57022,66,4290,1326.093023255814,43,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,89584abd-3fef-4a8e-8ab6-b8c7045dc6a4,2025-05-13 22:51:58,"{'eth': 97, 'ip': 91, 'tcp': 91, 'arp': 6, 'ssh': 12, 'http': 4, 'data-text-lines': 2, 'tls': 13, 'DATA': 4}",97,"[54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 114, 66, 590, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 74, 62, 54, 224, 54, 54, 1896, 54, 241, 54, 54, 1913, 54, 54, 54, 54, 54, 66, 74, 42, 42, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",67158,42,4290,692.3505154639175,91,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 114, 66, 590, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 74, 62, 54, 224, 54, 54, 1896, 54, 241, 54, 54, 1913, 54, 54, 54, 54, 54, 66, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",66906,54,4290,735.2307692307693,91,0,0,0,0.0,5.936e-06,0.269616642,0.05660378235,0,0,[],0,0,0,0.0,91,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 114, 66, 590, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 74, 62, 54, 224, 54, 54, 1896, 54, 241, 54, 54, 1913, 54, 54, 54, 54, 54, 66, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",66906,54,4290,735.2307692307693,91,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,da77d676-014f-40e9-895a-607ed11747d4,2025-05-13 22:52:27,"{'eth': 72, 'ip': 68, 'tcp': 68, 'http': 8, 'json': 4, 'arp': 4, 'tls': 15, 'DATA': 4}",72,"[1900, 54, 281, 54, 54, 1900, 54, 1900, 54, 281, 54, 1900, 54, 54, 281, 54, 54, 281, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 66, 1474, 1474, 66, 1474, 1474, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 42, 42, 105, 105, 66]",66900,42,4290,929.1666666666666,68,"[1900, 54, 281, 54, 54, 1900, 54, 1900, 54, 281, 54, 1900, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 66, 1474, 1474, 66, 1474, 1474, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66]",66732,54,4290,981.3529411764706,68,0,0,0,0.0,8.374e-06,0.083517798,0.0148181207857142,0,0,[],0,0,0,0.0,68,"[1900, 54, 281, 54, 54, 1900, 54, 1900, 54, 281, 54, 1900, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 66, 1474, 1474, 66, 1474, 1474, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66]",66732,54,4290,981.3529411764706,68,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,855cba77-93bf-4bf0-85b2-96491f079c9e,2025-05-13 22:52:56,"{'eth': 114, 'ip': 110, 'tcp': 110, 'arp': 4, 'ssh': 25, 'tls': 13, 'DATA': 4}",114,"[54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 146, 66, 378, 66, 66, 82, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 4290, 66, 1607, 66, 90, 66, 66, 66, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 42, 42, 74, 74, 66, 106, 66]",67292,42,4290,590.280701754386,110,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 146, 66, 378, 66, 66, 82, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 4290, 66, 1607, 66, 90, 66, 66, 66, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 74, 74, 66, 106, 66]",67124,54,4290,610.2181818181818,110,0,0,0,0.0,7.719e-06,0.331828283,0.0652821646415094,0,0,[],0,0,0,0.0,110,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 146, 66, 378, 66, 66, 82, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 66, 4290, 66, 1607, 66, 90, 66, 66, 66, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 74, 74, 66, 106, 66]",67124,54,4290,610.2181818181818,110,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,496ff769-bf59-4818-8c05-d4b46559c988,2025-05-13 22:53:26,"{'eth': 103, 'arp': 6, 'ip': 97, 'tcp': 97, 'http': 8, 'json': 4, 'ssh': 12, 'tls': 15, 'DATA': 4}",103,"[42, 42, 1900, 1900, 54, 54, 1900, 54, 281, 54, 54, 1900, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 42, 42, 74, 74, 74, 66, 81, 66, 106, 74, 74, 66, 583, 66, 1202, 986, 66, 66, 2512, 66, 146, 261, 66, 66, 146, 66, 378, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 2882, 66, 66, 66, 82, 66, 2882, 66, 1474, 2882, 66, 1623, 66, 90, 66, 66, 66, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 66, 42, 42, 105, 105, 66]",71778,42,2882,696.8737864077669,97,"[1900, 1900, 54, 54, 1900, 54, 281, 54, 54, 1900, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 74, 66, 81, 66, 106, 74, 74, 66, 583, 66, 1202, 986, 66, 66, 2512, 66, 146, 261, 66, 66, 146, 66, 378, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 2882, 66, 66, 66, 82, 66, 2882, 66, 1474, 2882, 66, 1623, 66, 90, 66, 66, 66, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 66, 105, 105, 66]",71526,54,2882,737.3814432989691,97,1,0,0,1.0309278350515465,5.529e-06,1.082322396,0.0772132626888889,0,0,[],0,0,0,0.0,97,"[1900, 1900, 54, 54, 1900, 54, 281, 54, 54, 1900, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 74, 66, 81, 66, 106, 74, 74, 66, 583, 66, 1202, 986, 66, 66, 2512, 66, 146, 261, 66, 66, 146, 66, 378, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 2882, 66, 66, 66, 82, 66, 2882, 66, 1474, 2882, 66, 1623, 66, 90, 66, 66, 66, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 66, 105, 105, 66]",71526,54,2882,737.3814432989691,97,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,1f44f836-91e5-4f71-8788-017d15b8b5d9,2025-05-13 22:53:54,"{'eth': 63, 'arp': 6, 'ip': 57, 'tcp': 57, 'tls': 15, 'DATA': 4}",63,"[42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 1474, 66, 66, 66, 66, 66, 1474, 2882, 66, 2882, 4290, 1607, 66, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66, 42, 42]",58095,42,4290,922.1428571428572,57,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 1474, 66, 66, 66, 66, 66, 1474, 2882, 66, 2882, 4290, 1607, 66, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66]",57843,54,4290,1014.7894736842104,57,0,0,0,0.0,2.7123e-05,0.083672076,0.0187712745454545,0,0,[],0,0,0,0.0,57,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 1474, 66, 66, 66, 66, 66, 1474, 2882, 66, 2882, 4290, 1607, 66, 66, 66, 90, 66, 66, 66, 66, 105, 105, 66]",57843,54,4290,1014.7894736842104,57,0,0.0,0,{},{},0,4,0,0,0,0.0,
