website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://networks.exchangepoint.tech/,992054b2-0cff-4d3d-9977-b4cd98ddf146,2025-05-13 21:49:44,"{'eth': 75, 'arp': 6, 'ip': 69, 'tcp': 69, 'tls': 15, 'DATA': 4, 'ssh': 6}",75,"[42, 42, 42, 42, 74, 74, 74, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 74, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 81, 66, 106, 66, 66, 66, 66, 922, 1202, 66, 42, 42, 66, 146, 66, 378, 378, 378, 105, 105, 66, 66]",62084,42,4290,827.7866666666666,69,"[74, 74, 74, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 74, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 81, 66, 106, 66, 66, 66, 66, 922, 1202, 66, 66, 146, 66, 378, 378, 378, 105, 105, 66, 66]",61832,66,4290,896.1159420289855,69,4,0,0,5.797101449275362,4.7e-06,3.564804492,0.283923529125,0,0,[],0,0,0,0.0,69,"[74, 74, 74, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 74, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 81, 66, 106, 66, 66, 66, 66, 922, 1202, 66, 66, 146, 66, 378, 378, 378, 105, 105, 66, 66]",61832,66,4290,896.1159420289855,69,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,92dc05ef-c65f-4fe3-b2e0-8aab8775addc,2025-05-13 21:50:11,"{'eth': 52, 'arp': 6, 'ip': 46, 'tcp': 46, 'tls': 13, 'DATA': 4}",52,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 1474, 1474, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57402,42,4290,1103.8846153846157,46,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 1474, 1474, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66]",57150,66,4290,1242.391304347826,46,0,0,0,0.0,7.47e-06,0.215866051,0.0533075429499999,0,0,[],0,0,0,0.0,46,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 1474, 1474, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66]",57150,66,4290,1242.391304347826,46,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,79264986-d61c-4df2-ad82-73bd85af7152,2025-05-13 21:50:39,"{'eth': 65, 'ip': 61, 'tcp': 61, 'ssh': 8, 'arp': 4, 'tls': 13, 'DATA': 4}",65,"[146, 66, 378, 378, 66, 82, 66, 130, 66, 130, 146, 130, 42, 42, 130, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 42, 42, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",59356,42,4290,913.1692307692308,61,"[146, 66, 378, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",59188,66,4290,970.2950819672132,61,1,0,0,1.639344262295082,1.1989e-05,1.803708693,0.1560236255862069,0,0,[],0,0,0,0.0,61,"[146, 66, 378, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",59188,66,4290,970.2950819672132,61,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,e432fde2-9bc4-4d1f-ae8a-05fe5cd7a378,2025-05-13 21:51:07,"{'eth': 53, 'arp': 6, 'ip': 47, 'tcp': 47, 'tls': 13, 'DATA': 4}",53,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57460,42,4290,1084.1509433962265,47,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",57208,66,4290,1217.1914893617022,47,0,0,0,0.0,5.2e-06,0.217079191,0.0488154274090909,0,0,[],0,0,0,0.0,47,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",57208,66,4290,1217.1914893617022,47,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,07a90436-db8d-4f66-98fc-1eb3b98faa19,2025-05-13 21:51:35,"{'eth': 52, 'arp': 6, 'ip': 46, 'tcp': 46, 'tls': 13, 'DATA': 4}",52,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57402,42,4290,1103.8846153846157,46,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66]",57150,66,4290,1242.391304347826,46,0,0,0,0.0,6.591e-06,0.215419061,0.0507249675238095,0,0,[],0,0,0,0.0,46,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66]",57150,66,4290,1242.391304347826,46,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,6546cd38-c2d9-4159-a915-df8a5297c39b,2025-05-13 21:52:02,"{'eth': 61, 'arp': 4, 'ip': 57, 'tcp': 57, 'ssh': 4, 'tls': 13, 'DATA': 4}",61,"[42, 42, 74, 74, 74, 66, 81, 66, 106, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 1202, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 42, 42, 90, 66, 66, 54]",59255,42,4290,971.3934426229508,57,"[74, 74, 74, 66, 81, 66, 106, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 1202, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 90, 66, 66, 54]",59087,54,4290,1036.6140350877192,57,1,0,0,1.7543859649122806,5.25e-06,1.444456912,0.1046968573333333,0,0,[],0,0,0,0.0,57,"[74, 74, 74, 66, 81, 66, 106, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 1202, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 90, 66, 66, 54]",59087,54,4290,1036.6140350877192,57,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,361440e0-4efb-4f0d-9f4a-2a66913c9774,2025-05-13 21:52:31,"{'eth': 224, 'arp': 6, 'ip': 218, 'tcp': 182, 'udp': 36, 'dns': 36, 'http': 4, 'tls': 65, 'data-text-lines': 2, 'DATA': 5}",224,"[42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 74, 110, 110, 110, 110, 62, 54, 280, 54, 54, 302, 222, 302, 222, 74, 74, 66, 346, 66, 4559, 66, 130, 112, 66, 97, 66, 128, 97, 97, 66, 1370, 54, 1493, 66, 42, 42, 379, 135, 237, 66, 54, 105, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 346, 66, 108, 108, 158, 97, 147, 158, 97, 147, 96, 96, 96, 96, 133, 133, 145, 145, 74, 74, 66, 97, 97, 138, 138, 92, 92, 92, 92, 204, 204, 156, 74, 156, 473, 66, 4559, 66, 130, 112, 66, 97, 128, 66, 97, 97, 66, 105, 105, 66, 66, 74, 66, 462, 4451, 66, 72, 66, 140, 66, 329, 66, 283, 310, 66, 66, 2882, 66, 1274, 66, 72, 283, 66, 66, 350, 66, 372, 300, 66, 372, 302, 66, 372, 310, 66, 412, 66, 66, 66, 66, 66, 66, 90, 66, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 1528, 66, 66, 378, 66, 135, 66, 130, 105, 90, 66, 66, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 1474, 66, 1474, 2882, 66, 66, 2882, 66, 1474, 2882, 66, 1623, 66, 90, 66, 66, 66, 66, 42, 42]",101366,42,4559,452.5267857142857,182,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 62, 54, 280, 54, 54, 74, 74, 66, 346, 66, 4559, 66, 130, 112, 66, 97, 66, 128, 97, 97, 66, 1370, 54, 1493, 66, 379, 135, 237, 66, 54, 105, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 346, 66, 74, 74, 66, 74, 473, 66, 4559, 66, 130, 112, 66, 97, 128, 66, 97, 97, 66, 105, 105, 66, 66, 74, 66, 462, 4451, 66, 72, 66, 140, 66, 329, 66, 283, 310, 66, 66, 2882, 66, 1274, 66, 72, 283, 66, 66, 350, 66, 372, 300, 66, 372, 302, 66, 372, 310, 66, 412, 66, 66, 66, 66, 66, 66, 90, 66, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 1528, 66, 66, 378, 66, 135, 66, 130, 105, 90, 66, 66, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 1474, 66, 1474, 2882, 66, 66, 2882, 66, 1474, 2882, 66, 1623, 66, 90, 66, 66, 66, 66]",96108,54,4559,528.065934065934,182,0,0,0,0.0,6.68e-06,0.216517311,0.0261103384719101,36,36,"[110, 110, 110, 110, 302, 222, 302, 222, 108, 108, 158, 97, 147, 158, 97, 147, 96, 96, 96, 96, 133, 133, 145, 145, 97, 97, 138, 138, 92, 92, 92, 92, 204, 204, 156, 156]",5006,92,302,139.05555555555554,0,36,0,218,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 110, 110, 110, 110, 62, 54, 280, 54, 54, 302, 222, 302, 222, 74, 74, 66, 346, 66, 4559, 66, 130, 112, 66, 97, 66, 128, 97, 97, 66, 1370, 54, 1493, 66, 379, 135, 237, 66, 54, 105, 54, 1910, 54, 130, 90, 66, 66, 66, 74, 74, 66, 346, 66, 108, 108, 158, 97, 147, 158, 97, 147, 96, 96, 96, 96, 133, 133, 145, 145, 74, 74, 66, 97, 97, 138, 138, 92, 92, 92, 92, 204, 204, 156, 74, 156, 473, 66, 4559, 66, 130, 112, 66, 97, 128, 66, 97, 97, 66, 105, 105, 66, 66, 74, 66, 462, 4451, 66, 72, 66, 140, 66, 329, 66, 283, 310, 66, 66, 2882, 66, 1274, 66, 72, 283, 66, 66, 350, 66, 372, 300, 66, 372, 302, 66, 372, 310, 66, 412, 66, 66, 66, 66, 66, 66, 90, 66, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 1528, 66, 66, 378, 66, 135, 66, 130, 105, 90, 66, 66, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 2882, 1474, 66, 1474, 2882, 66, 66, 2882, 66, 1474, 2882, 66, 1623, 66, 90, 66, 66, 66, 66]",101114.0,54,4559,463.8256880733945,218,0,0.0,"{'28': 12, '1': 12, '33': 12}",{},5,0,0,0.0,0.0
https://networks.exchangepoint.tech/,d3f30a1f-1cdb-4f8e-9128-24aa1100f369,2025-05-13 21:52:59,"{'eth': 95, 'ip': 89, 'tcp': 89, 'ssh': 9, 'http': 8, 'json': 4, 'arp': 6, 'tls': 13, 'DATA': 4}",95,"[66, 1202, 1202, 66, 146, 78, 1856, 54, 1856, 54, 1856, 54, 281, 54, 281, 54, 54, 1856, 54, 54, 281, 281, 54, 54, 54, 54, 922, 66, 378, 42, 42, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 42, 42, 54, 54, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 4290, 1607, 66, 66, 90, 66, 66, 66, 66, 42, 42]",71947,42,4290,757.3368421052631,89,"[66, 1202, 1202, 66, 146, 78, 1856, 54, 1856, 54, 1856, 54, 281, 54, 281, 54, 54, 1856, 54, 54, 281, 281, 54, 54, 54, 54, 922, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 54, 54, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 4290, 1607, 66, 66, 90, 66, 66, 66, 66]",71695,54,4290,805.561797752809,89,2,1,0,2.247191011235955,4.56e-06,1.528196593,0.1212982796,0,0,[],0,0,0,0.0,89,"[66, 1202, 1202, 66, 146, 78, 1856, 54, 1856, 54, 1856, 54, 281, 54, 281, 54, 54, 1856, 54, 54, 281, 281, 54, 54, 54, 54, 922, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 54, 54, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 4290, 1607, 66, 66, 90, 66, 66, 66, 66]",71695,54,4290,805.561797752809,89,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,6138d991-5f41-440b-913e-58a6e6c3dcba,2025-05-13 21:53:27,"{'eth': 64, 'ip': 60, 'tcp': 60, 'arp': 4, 'tls': 15, 'DATA': 5}",64,"[54, 54, 42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 1474, 66, 1103, 66, 146, 261, 54, 54, 54, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 42, 42, 2882, 66, 4290, 1615, 66, 90, 66, 66, 66, 66]",58078,42,4290,907.46875,60,"[54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 1474, 66, 1103, 66, 146, 261, 54, 54, 54, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 66, 66]",57910,54,4290,965.1666666666666,60,0,0,0,0.0,3.33e-06,0.216561911,0.0466196496521739,0,0,[],0,0,0,0.0,60,"[54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 1474, 66, 1103, 66, 146, 261, 54, 54, 54, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 66, 66]",57910,54,4290,965.1666666666666,60,0,0.0,0,{},{},0,5,0,0,0,0.0,
https://networks.exchangepoint.tech/,3e8a32b3-2686-4174-aca6-6bcb19440ccb,2025-05-13 21:53:55,"{'eth': 87, 'arp': 6, 'ip': 81, 'tcp': 81, 'ssh': 5, 'tls': 15, 'http': 8, 'json': 4, 'DATA': 4}",87,"[42, 42, 146, 78, 130, 146, 130, 130, 66, 66, 66, 66, 105, 105, 66, 1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 1856, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 74, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 66, 1607, 66, 90, 66, 66, 66, 66, 42, 42]",68022,42,4290,781.8620689655172,81,"[146, 78, 130, 146, 130, 130, 66, 66, 66, 66, 105, 105, 66, 1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 1856, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 74, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 66, 1607, 66, 90, 66, 66, 66, 66]",67770,54,4290,836.6666666666666,81,1,0,0,1.2345679012345678,6.21e-06,1.361142147,0.0865317576842105,0,0,[],0,0,0,0.0,81,"[146, 78, 130, 146, 130, 130, 66, 66, 66, 66, 105, 105, 66, 1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 1856, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 74, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 66, 1607, 66, 90, 66, 66, 66, 66]",67770,54,4290,836.6666666666666,81,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,b4fb2866-1865-49a3-8e39-ae4eefa6256f,2025-05-13 21:54:23,"{'eth': 86, 'arp': 6, 'ip': 80, 'tcp': 80, 'ssh': 12, 'tls': 13, 'DATA': 4}",86,"[42, 42, 74, 74, 81, 66, 106, 66, 922, 1202, 66, 42, 42, 74, 1202, 74, 66, 583, 146, 66, 378, 66, 2512, 66, 146, 261, 78, 66, 66, 82, 66, 54, 54, 54, 54, 54, 54, 54, 54, 1474, 1474, 2882, 66, 2882, 2882, 66, 2882, 66, 130, 66, 130, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 146, 66, 66, 130, 130, 66, 66, 66, 42, 42]",63498,42,4290,738.3488372093024,80,"[74, 74, 81, 66, 106, 66, 922, 1202, 66, 74, 1202, 74, 66, 583, 146, 66, 378, 66, 2512, 66, 146, 261, 78, 66, 66, 82, 66, 54, 54, 54, 54, 54, 54, 54, 54, 1474, 1474, 2882, 66, 2882, 2882, 66, 2882, 66, 130, 66, 130, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 146, 66, 66, 130, 130, 66, 66, 66]",63246,54,4290,790.575,80,1,1,0,1.25,6.1e-06,1.264447275,0.1357312175999999,0,0,[],0,0,0,0.0,80,"[74, 74, 81, 66, 106, 66, 922, 1202, 66, 74, 1202, 74, 66, 583, 146, 66, 378, 66, 2512, 66, 146, 261, 78, 66, 66, 82, 66, 54, 54, 54, 54, 54, 54, 54, 54, 1474, 1474, 2882, 66, 2882, 2882, 66, 2882, 66, 130, 66, 130, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 146, 66, 66, 130, 130, 66, 66, 66]",63246,54,4290,790.575,80,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,aa313d8a-8bb3-43d5-b694-0f67900c7508,2025-05-13 21:54:51,"{'eth': 72, 'arp': 4, 'ip': 68, 'tcp': 68, 'tls': 15, 'http': 8, 'json': 4, 'DATA': 4}",72,"[42, 42, 105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 1856, 1856, 54, 54, 281, 1856, 54, 54, 281, 54, 54, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 42, 42, 66, 66, 66]",66724,42,4290,926.7222222222222,68,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 1856, 1856, 54, 54, 281, 1856, 54, 54, 281, 54, 54, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66]",66556,54,4290,978.7647058823528,68,0,0,0,0.0,9.1e-06,0.21603752,0.0356826107,0,0,[],0,0,0,0.0,68,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 1856, 1856, 54, 54, 281, 1856, 54, 54, 281, 54, 54, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66]",66556,54,4290,978.7647058823528,68,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,483726a7-fff4-4435-9db2-1260955c3646,2025-05-13 21:55:19,"{'eth': 79, 'ip': 73, 'tcp': 73, 'ssh': 10, 'arp': 6, 'tls': 13, 'DATA': 4}",79,"[1202, 78, 106, 42, 42, 66, 922, 66, 146, 66, 378, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 66, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 1474, 1474, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 42, 42, 54, 54, 54, 54, 54, 54, 54, 54]",61868,42,4290,783.1392405063291,73,"[1202, 78, 106, 66, 922, 66, 146, 66, 378, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 1474, 1474, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",61616,54,4290,844.054794520548,73,2,0,0,2.73972602739726,5.42e-06,1.373116823,0.1606090183448275,0,0,[],0,0,0,0.0,73,"[1202, 78, 106, 66, 922, 66, 146, 66, 378, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 1474, 1474, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",61616,54,4290,844.054794520548,73,0,0.0,0,{},{},0,4,0,0,0,0.0,
